tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
105,20230624,EVOS Legends,blue,"[88, 117, 76, 114, 20]","[17, 101, 111, 26, 59]",1,ONIC Prodigy,red,"[44, 31, 75, 47, 77]","[95, 48, 118, 89, 119]",0,15:10,910,3,1,0,0,bracket
105,20230624,EVOS Legends,red,"[118, 9, 111, 65, 93]","[101, 17, 104, 76, 52]",1,ONIC Prodigy,blue,"[10, 105, 68, 21, 117]","[47, 114, 75, 119, 62]",0,18:08,1088,3,2,1,0,bracket
105,20230624,Alter Ego,blue,"[59, 117, 76, 114, 19]","[17, 47, 89, 37, 95]",0,EVOS Legends,red,"[20, 65, 111, 85, 58]","[48, 24, 62, 119, 101]",1,15:54,954,3,1,0,0,bracket
105,20230624,Alter Ego,red,"[88, 49, 75, 89, 10]","[47, 65, 117, 84, 21]",1,EVOS Legends,blue,"[62, 105, 111, 9, 106]","[24, 76, 119, 101, 17]",0,16:06,966,3,2,0,1,bracket
105,20230624,Alter Ego,red,"[117, 118, 52, 89, 93]","[47, 65, 114, 84, 21]",0,EVOS Legends,blue,"[62, 40, 101, 58, 88]","[78, 10, 75, 119, 17]",1,16:23,983,3,3,1,1,bracket
105,20230625,AURA Fire,blue,"[37, 117, 101, 105, 10]","[17, 47, 89, 20, 9]",1,EVOS Legends,red,"[93, 65, 111, 44, 118]","[62, 21, 75, 120, 119]",0,20:10,1210,3,1,0,0,bracket
105,20230625,AURA Fire,red,"[117, 21, 52, 105, 120]","[89, 118, 104, 20, 88]",1,EVOS Legends,blue,"[59, 65, 101, 47, 44]","[62, 111, 119, 75, 17]",0,14:53,893,3,2,1,0,bracket
105,20230625,Bigetron Alpha,blue,"[44, 117, 101, 105, 26]","[111, 119, 47, 52, 75]",0,AURA Fire,red,"[63, 65, 120, 21, 104]","[84, 17, 76, 89, 118]",1,17:34,1054,7,1,0,0,bracket
105,20230625,Bigetron Alpha,red,"[104, 47, 75, 105, 44]","[120, 111, 119, 78, 59]",1,AURA Fire,blue,"[63, 65, 101, 117, 37]","[10, 62, 118, 89, 17]",0,13:39,819,7,2,0,1,bracket
105,20230625,Bigetron Alpha,blue,"[59, 44, 76, 105, 120]","[111, 119, 65, 62, 10]",1,AURA Fire,red,"[26, 40, 52, 47, 117]","[21, 17, 101, 118, 89]",0,19:15,1155,7,3,1,1,bracket
105,20230625,Bigetron Alpha,red,"[104, 47, 76, 105, 44]","[111, 120, 119, 101, 59]",0,AURA Fire,blue,"[75, 65, 52, 117, 37]","[10, 62, 118, 89, 17]",1,18:25,1105,7,4,2,1,bracket
105,20230625,Bigetron Alpha,blue,"[117, 17, 75, 114, 26]","[111, 65, 119, 78, 59]",1,AURA Fire,red,"[35, 105, 101, 47, 37]","[44, 62, 120, 118, 89]",0,20:44,1244,7,5,2,2,bracket
105,20230625,Bigetron Alpha,red,"[37, 47, 101, 65, 78]","[111, 120, 119, 59, 21]",0,AURA Fire,blue,"[62, 105, 52, 117, 82]","[75, 104, 118, 89, 17]",1,14:53,893,7,6,3,2,bracket
105,20230625,Bigetron Alpha,red,"[104, 47, 76, 53, 48]","[111, 120, 119, 59, 37]",1,AURA Fire,blue,"[63, 65, 52, 117, 82]","[75, 44, 118, 89, 17]",0,30:07,1807,7,7,3,3,bracket
