tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
85,20231006,See You Soon,red,"[83, 118, 120, 121, 26]","[102, 55, 87, 103, 95]",1,CFU Gaming,blue,"[48, 12, 111, 117, 82]","[44, 58, 62, 10, 47]",0,25:24,1524,5,2,1,0,bracket
85,20231006,See You Soon,red,"[95, 118, 75, 53, 48]","[102, 55, 87, 14, 62]",0,CFU Gaming,blue,"[110, 65, 120, 117, 103]","[12, 121, 83, 10, 47]",1,14:04,844,5,3,2,0,bracket
85,20231006,See You Soon,blue,"[82, 58, 120, 121, 19]","[48, 102, 87, 111, 75]",0,CFU Gaming,red,"[112, 65, 86, 117, 97]","[10, 62, 55, 83, 47]",1,15:01,901,5,4,2,1,bracket
85,20231006,See You Soon,blue,"[95, 87, 75, 121, 78]","[102, 48, 86, 82, 65]",1,CFU Gaming,red,"[112, 43, 120, 117, 103]","[10, 62, 55, 83, 47]",0,13:09,789,5,5,2,2,bracket
85,20231007,Team Max,blue,"[82, 17, 76, 12, 62]","[48, 87, 102, 77, 83]",0,BURN x FLASH,red,"[78, 100, 120, 58, 112]","[75, 111, 55, 117, 95]",1,14:09,849,5,1,0,0,bracket
85,20231007,Team Max,red,"[82, 47, 111, 65, 112]","[55, 87, 48, 44, 78]",0,BURN x FLASH,blue,"[10, 89, 120, 58, 83]","[118, 17, 102, 117, 95]",1,23:02,1382,5,2,0,1,bracket
85,20231007,Team Max,red,"[59, 17, 23, 43, 112]","[55, 87, 120, 100, 78]",1,BURN x FLASH,blue,"[44, 89, 111, 58, 82]","[104, 83, 102, 117, 95]",0,14:46,886,5,3,0,2,bracket
85,20231007,Team Max,red,"[83, 58, 102, 12, 44]","[55, 120, 87, 103, 111]",1,BURN x FLASH,blue,"[14, 65, 86, 47, 112]","[43, 100, 17, 117, 95]",0,18:44,1124,5,4,1,2,bracket
85,20231007,Team Max,red,"[83, 118, 111, 12, 19]","[120, 87, 55, 10, 62]",0,BURN x FLASH,blue,"[102, 43, 76, 58, 59]","[112, 44, 95, 17, 117]",1,22:10,1330,5,5,2,2,bracket
85,20231007,CFU Gaming,blue,"[95, 87, 112, 12, 48]","[10, 111, 58, 121, 65]",0,BURN x FLASH,red,"[62, 43, 120, 47, 83]","[103, 86, 102, 55, 117]",1,23:10,1390,5,1,0,0,bracket
85,20231007,CFU Gaming,blue,"[103, 87, 52, 65, 48]","[10, 120, 58, 100, 43]",1,BURN x FLASH,red,"[19, 121, 86, 47, 83]","[111, 110, 102, 55, 117]",0,26:38,1598,5,2,0,1,bracket
85,20231007,CFU Gaming,red,"[83, 58, 86, 114, 112]","[10, 120, 55, 76, 110]",1,BURN x FLASH,blue,"[14, 43, 111, 87, 59]","[65, 75, 102, 48, 117]",0,19:17,1157,5,3,1,1,bracket
85,20231007,CFU Gaming,red,"[83, 58, 52, 65, 62]","[10, 120, 55, 110, 19]",1,BURN x FLASH,blue,"[78, 43, 76, 87, 95]","[86, 48, 102, 112, 117]",0,16:25,985,5,4,2,1,bracket
85,20231008,See You Soon,blue,"[83, 118, 75, 40, 62]","[48, 58, 87, 97, 102]",1,CFU Gaming,red,"[19, 65, 120, 9, 82]","[105, 121, 55, 10, 47]",0,13:32,812,7,1,0,0,bracket
85,20231008,See You Soon,red,"[83, 118, 75, 100, 44]","[48, 58, 87, 112, 117]",0,CFU Gaming,blue,"[35, 65, 55, 9, 103]","[78, 62, 95, 10, 47]",1,18:43,1123,7,2,1,0,bracket
85,20231008,See You Soon,blue,"[103, 87, 120, 40, 78]","[48, 58, 102, 110, 86]",1,CFU Gaming,red,"[44, 65, 52, 117, 83]","[62, 26, 55, 10, 47]",0,16:11,971,7,3,1,1,bracket
85,20231008,See You Soon,red,"[95, 87, 120, 105, 62]","[48, 55, 102, 48, 86]",0,CFU Gaming,blue,"[112, 65, 75, 58, 83]","[26, 44, 118, 10, 47]",1,12:57,777,7,4,2,1,bracket
