tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
73,20231015,Raja Esports,blue,"[117, 122, 86, 43, 26]","[55, 121, 17, 47, 62]",1,Kagendra,red,"[35, 100, 111, 21, 82]","[29, 78, 120, 112, 102]",0,14:23,863,3,1,0,0,qualifiers
73,20231015,Raja Esports,red,"[59, 117, 52, 43, 62]","[122, 102, 55, 76, 29]",1,Kagendra,blue,"[44, 12, 120, 58, 103]","[75, 86, 111, 82, 112]",0,15:36,936,3,2,1,0,qualifiers
73,20231015,Borneo FC Esports,blue,"[103, 9, 102, 89, 14]","[82, 111, 121, 12, 62]",1,HFX Esports,red,"[44, 43, 120, 87, 81]","[100, 65, 112, 55, 117]",0,18:53,1133,3,1,0,0,qualifiers
73,20231015,Borneo FC Esports,red,"[59, 9, 120, 12, 19]","[102, 82, 111, 121, 23]",1,HFX Esports,blue,"[62, 40, 86, 117, 103]","[34, 14, 87, 112, 55]",0,18:13,1093,3,2,1,0,qualifiers
73,20231020,Pajajaran Esports,blue,"[95, 118, 55, 43, 26]","[76, 87, 12, 65, 89]",1,Pendekar Esports,red,"[29, 100, 111, 58, 112]","[120, 86, 102, 47, 122]",0,16:08,968,3,1,0,0,qualifiers
73,20231020,Pajajaran Esports,red,"[82, 17, 86, 100, 102]","[87, 76, 12, 9, 103]",0,Pendekar Esports,blue,"[14, 121, 111, 117, 77]","[37, 26, 55, 47, 122]",1,19:38,1178,3,2,1,0,qualifiers
73,20231020,Kagendra,blue,"[98, 9, 111, 12, 26]","[112, 55, 82, 43, 48]",0,Borneo FC Esports,red,"[10, 100, 120, 87, 103]","[62, 59, 122, 14, 102]",1,14:32,872,3,1,0,0,qualifiers
73,20231020,Kagendra,red,"[103, 9, 111, 114, 26]","[112, 102, 55, 48, 10]",1,Borneo FC Esports,blue,"[34, 12, 120, 87, 59]","[89, 62, 122, 14, 82]",0,22:01,1321,3,2,0,1,qualifiers
73,20231020,Team Gryffin,blue,"[119, 117, 76, 43, 55]","[111, 112, 87, 19, 100]",1,Evos Holy,red,"[44, 105, 86, 58, 103]","[67, 82, 122, 102, 120]",0,21:48,1308,3,1,0,0,qualifiers
73,20231020,Team Gryffin,red,"[117, 69, 23, 100, 78]","[112, 122, 55, 19, 103]",1,Evos Holy,blue,"[9, 89, 111, 47, 83]","[106, 11, 102, 86, 120]",0,16:00,960,3,2,1,0,qualifiers
73,20231020,ONIC Miracle,blue,"[112, 87, 14, 12, 102]","[111, 62, 117, 58, 59]",1,Raja Esports,red,"[29, 43, 86, 9, 97]","[82, 52, 17, 55, 122]",0,18:02,1082,3,1,0,0,qualifiers
73,20231020,ONIC Miracle,red,"[81, 117, 14, 12, 112]","[122, 111, 87, 58, 9]",1,Raja Esports,blue,"[26, 43, 55, 118, 37]","[62, 48, 17, 102, 89]",0,10:44,644,3,2,1,0,qualifiers
73,20231020,HFX Esports,blue,"[59, 58, 55, 12, 48]","[118, 87, 117, 14, 110]",1,Dewa United Hades,red,"[10, 43, 111, 9, 82]","[83, 97, 112, 102, 122]",0,12:00,720,3,1,0,0,qualifiers
73,20231020,HFX Esports,red,"[59, 117, 55, 12, 14]","[118, 87, 122, 121, 100]",0,Dewa United Hades,blue,"[102, 114, 52, 9, 95]","[110, 48, 112, 111, 43]",1,25:10,1510,3,2,1,0,qualifiers
73,20231020,Suber 24,blue,"[83, 87, 76, 43, 110]","[55, 102, 122, 9, 65]",0,BullsGPX,red,"[62, 121, 75, 58, 82]","[19, 78, 111, 112, 118]",1,19:38,1178,3,1,0,0,qualifiers
73,20231020,Suber 24,red,"[59, 87, 86, 100, 48]","[102, 122, 55, 121, 65]",1,BullsGPX,blue,"[19, 43, 101, 47, 95]","[103, 82, 111, 112, 118]",0,12:39,759,3,2,0,1,qualifiers
73,20231021,Evos Holy,blue,"[106, 9, 55, 100, 78]","[62, 59, 102, 12, 81]",0,HFX Esports,red,"[112, 121, 111, 58, 103]","[120, 95, 87, 82, 122]",1,14:33,873,3,1,0,0,qualifiers
73,20231021,Evos Holy,red,"[85, 58, 120, 100, 35]","[122, 102, 111, 89, 75]",0,HFX Esports,blue,"[112, 121, 23, 47, 103]","[14, 62, 87, 55, 82]",1,20:53,1253,3,2,0,1,qualifiers
73,20231021,Dewa United Hades,blue,"[112, 87, 52, 65, 19]","[43, 111, 9, 89, 121]",0,Kagendra,red,"[14, 40, 76, 117, 103]","[95, 114, 55, 102, 122]",1,17:08,1028,3,1,0,0,qualifiers
73,20231021,Dewa United Hades,red,"[82, 87, 23, 43, 110]","[102, 122, 9, 40, 89]",0,Kagendra,blue,"[14, 12, 76, 117, 103]","[86, 52, 112, 111, 55]",1,14:22,862,3,2,0,1,qualifiers
73,20231021,Raja Esports,blue,"[83, 117, 86, 43, 102]","[47, 26, 17, 110, 14]",0,Pajajaran Esports,red,"[78, 65, 111, 87, 119]","[112, 100, 55, 12, 122]",1,11:36,696,3,1,0,0,qualifiers
73,20231021,Raja Esports,red,"[82, 9, 111, 40, 62]","[122, 47, 55, 100, 95]",1,Pajajaran Esports,blue,"[78, 43, 75, 87, 119]","[58, 83, 14, 112, 12]",0,16:09,969,3,2,0,1,qualifiers
73,20231021,Pendekar Esports,blue,"[83, 99, 111, 12, 14]","[55, 122, 112, 110, 48]",0,Suber 24,red,"[34, 100, 76, 58, 37]","[117, 9, 82, 87, 102]",1,11:11,671,3,1,0,0,qualifiers
