tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
29,20220617,Orange Esports,red,"[101, 81, 93, 2, 40]","[89, 111, 116, 84, 43]",0,Omega Esports,blue,"[59, 115, 10, 105, 9]","[85, 92, 17, 88, 31]",1,14:00,840,5,4,2,1,bracket
29,20220617,Orange Esports,blue,"[116, 97, 26, 13, 51]","[10, 9, 84, 24, 29]",0,Omega Esports,red,"[8, 78, 43, 115, 81]","[88, 65, 17, 89, 111]",1,14:31,871,5,5,2,2,bracket
29,20220618,Falcon Esports,blue,"[9, 24, 115, 59, 65]","[17, 89, 111, 93, 44]",0,Omega Esports,red,"[20, 72, 92, 81, 105]","[43, 85, 10, 32, 116]",1,27:41,1661,5,1,0,0,bracket
29,20220618,Falcon Esports,blue,"[105, 101, 72, 20, 47]","[17, 89, 111, 102, 93]",0,Omega Esports,red,"[78, 115, 65, 81, 9]","[44, 24, 10, 32, 116]",1,15:11,911,5,2,0,1,bracket
29,20220618,Falcon Esports,blue,"[105, 85, 44, 103, 25]","[17, 89, 9, 78, 93]",0,Omega Esports,red,"[84, 26, 43, 81, 111]","[63, 24, 10, 32, 116]",1,18:00,1080,5,3,0,2,bracket
29,20220618,RSG Philippines,blue,"[9, 65, 85, 101, 55]","[84, 105, 111, 43, 40]",0,Omega Esports,red,"[88, 26, 17, 115, 81]","[78, 25, 10, 89, 116]",1,29:04,1744,5,1,0,0,bracket
29,20220618,RSG Philippines,blue,"[10, 85, 25, 8, 40]","[84, 115, 9, 93, 20]",1,Omega Esports,red,"[2, 63, 111, 81, 105]","[43, 13, 17, 89, 116]",0,26:01,1561,5,2,0,1,bracket
29,20220618,RSG Philippines,red,"[115, 81, 78, 97, 40]","[89, 84, 9, 101, 48]",1,Omega Esports,blue,"[35, 92, 85, 65, 17]","[8, 47, 116, 20, 10]",0,20:10,1210,5,3,1,1,bracket
29,20220618,RSG Philippines,red,"[81, 78, 92, 8, 94]","[89, 84, 9, 65, 43]",0,Omega Esports,blue,"[13, 44, 88, 115, 17]","[47, 40, 105, 10, 116]",1,22:06,1326,5,4,2,1,bracket
29,20220618,RSG Philippines,blue,"[9, 101, 65, 26, 72]","[84, 88, 17, 43, 8]",1,Omega Esports,red,"[40, 87, 78, 81, 115]","[85, 93, 116, 89, 10]",0,17:24,1044,5,5,2,2,bracket
29,20220619,RRQ Hoshi,blue,"[85, 9, 101, 13, 44]","[17, 89, 8, 55, 26]",0,RSG Philippines,red,"[78, 105, 115, 47, 81]","[29, 43, 65, 84, 10]",1,28:05,1685,7,1,0,0,bracket
29,20220619,RRQ Hoshi,blue,"[9, 101, 8, 29, 100]","[17, 89, 81, 55, 26]",0,RSG Philippines,red,"[20, 99, 105, 88, 115]","[43, 40, 65, 84, 10]",1,25:51,1551,7,2,0,1,bracket
