tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
111,20230514,Outplay,red,"('Lapu-Lapu', 'Hayabusa', 'Pharsa', 'Claude', 'Kaja')","('Joy', 'Gloo', 'Arlott', 'Franco', 'Kadita')",0,BloodThirstyKings,blue,"('Grock', 'Wanwan', 'Yve', 'Lancelot', 'Yu Zhong')","('Khufra', 'Lolita', 'Valentina', 'Faramis', 'Fanny')",1,20:31,1231,7,2,1,0,bracket
111,20230514,Outplay,blue,"('Yu Zhong', 'Lancelot', 'Valentina', 'Beatrix', 'Khufra')","('Arlott', 'Faramis', 'Wanwan', 'Franco', 'Pharsa')",0,BloodThirstyKings,red,"('Grock', 'Karrie', 'Kadita', 'Fredrinn', 'Lapu-Lapu')","('Harith', 'Claude', 'Gloo', 'Joy', 'Fanny')",1,18:20,1100,7,3,1,1,bracket
111,20230514,Outplay,red,"('Arlott', 'Martis', 'Pharsa', 'Karrie', 'Franco')","('Wanwan', 'Gloo', 'Grock', 'Beatrix', 'Claude')",1,BloodThirstyKings,blue,"('Atlas', 'Brody', 'Kadita', 'Karina', 'Joy')","('Lancelot', 'Yve', 'Valentina', 'Faramis', 'Fanny')",0,14:22,862,7,4,1,2,bracket
111,20230514,Outplay,blue,"('Esmeralda', 'Martis', 'Valentina', 'Karrie', 'Franco')","('Arlott', 'Wanwan', 'Grock', 'Lolita', 'Lancelot')",0,BloodThirstyKings,red,"('Kaja', 'Claude', 'Faramis', 'Fredrinn', 'Lapu-Lapu')","('Yu Zhong', 'Hayabusa', 'Gloo', 'Joy', 'Fanny')",1,22:43,1363,7,5,2,2,bracket
111,20230514,Outplay,red,"('Esmeralda', 'Fredrinn', 'Yve', 'Karrie', 'Grock')","('Wanwan', 'Gloo', 'Joy', 'Lolita', 'Khufra')",1,BloodThirstyKings,blue,"('Chou', 'Beatrix', 'Faramis', 'Lancelot', 'Arlott')","('Yu Zhong', 'Lapu-Lapu', 'Kaja', 'Franco', 'Fanny')",0,18:48,1128,7,6,2,3,bracket
111,20230514,Outplay,blue,"('Gloo', 'Martis', 'Yve', 'Brody', 'Lolita')","('Faramis', 'Grock', 'Wanwan', 'Khufra', 'Lancelot')",0,BloodThirstyKings,red,"('Kaja', 'Karrie', 'Valentina', 'Fredrinn', 'Yu Zhong')","('Harith', 'Claude', 'Franco', 'Joy', 'Fanny')",1,25:02,1502,7,7,3,3,bracket
111,20230311,BloodThirstyKings,red,"('Masha', 'Akai', 'Valentina', 'Beatrix', 'Chou')","('Fanny', 'Faramis', 'Joy', 'Melissa', 'Claude')",0,TheOhioBrothers,blue,"('Lolita', 'Karrie', 'Pharsa', 'Ling', 'Fredrinn')","('Lapu-Lapu', 'Yu Zhong', 'Wanwan', 'Gloo', 'Kaja')",1,14:22,862,3,1,0,0,qualifiers
111,20230311,BloodThirstyKings,blue,"('Lapu-Lapu', 'Fredrinn', 'Pharsa', 'Brody', 'Khufra')","('Fanny', 'Valentina', 'Kaja', 'Yu Zhong', 'Martis')",0,TheOhioBrothers,red,"('Lolita', 'Wanwan', 'Faramis', 'Hayabusa', 'Hilda')","('Melissa', 'Diggie', 'Akai', 'Gloo', 'Joy')",1,13:56,836,3,2,0,1,qualifiers
111,20230311,Ackerman,blue,"('Yu Zhong', 'Karina', 'Faramis', 'Brody', 'Estes')","('Kaja', 'Natalia', 'Gloo', 'Melissa', 'Lolita')",1,Fallout Esports,red,"('Diggie', 'Karrie', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Hayabusa', 'Martis', 'Fanny', 'Joy', 'Wanwan')",0,13:20,800,3,1,0,0,qualifiers
111,20230311,Ackerman,red,"('Lapu-Lapu', 'Ling', 'Valentina', 'Harith', 'Ruby')","('Joy', 'Faramis', 'Gloo', 'Natalia', 'Hilda')",0,Fallout Esports,blue,"('Khufra', 'Claude', 'Pharsa', 'Hayabusa', 'Fredrinn')","('Grock', 'Brody', 'Kaja', 'Fanny', 'Wanwan')",1,23:13,1393,3,2,1,0,qualifiers
111,20230311,Ackerman,blue,"('Gloo', 'Fanny', 'Yve', 'Melissa', 'Grock')","('Kaja', 'Fredrinn', 'Valentina', 'Natalia', 'Akai')",1,Fallout Esports,red,"('Lolita', 'Moskov', 'Pharsa', 'Ling', 'Yu Zhong')","('Wanwan', 'Joy', 'Faramis', 'Brody', 'Claude')",0,18:07,1087,3,3,1,1,qualifiers
111,20230311,LaimiTop,red,"('Benedetta', 'Fredrinn', 'Xavier', 'Melissa', 'Lolita')","('Joy', 'Valentina', 'Pharsa', 'Wanwan', 'Grock')",0,Wasians,blue,"('Atlas', 'Hanabi', 'Faramis', 'Granger', 'Edith')","('Luo Yi', 'Yu Zhong', 'Yve', 'Gloo', 'Lapu-Lapu')",1,20:03,1203,3,1,0,0,qualifiers
