tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
25,20220924,ONIC Philippines,red,"('Esmeralda', 'Akai', 'Nana', 'Melissa', 'Chou')","('Fanny', 'Dyrroth', 'Wanwan', 'Masha', 'Uranus')",0,Omega Esports,blue,"('Ruby', 'Claude', 'Valentina', 'Balmond', 'Fredrinn')","('Diggie', 'Atlas', 'Selena', 'Faramis', 'Paquito')",1,30:43,1843,3,1,0,0,qualifiers
25,20220924,ONIC Philippines,blue,"('Esmeralda', 'Balmond', 'Pharsa', 'Bruno', 'Diggie')","('Fanny', 'Masha', 'Akai', 'Popol and Kupa', 'Julian')",0,Omega Esports,red,"('Grock', 'Wanwan', 'Kagura', 'Karina', 'Dyrroth')","('Selena', 'Yve', 'Valentina', 'Paquito', 'Faramis')",1,14:32,872,3,2,0,1,qualifiers
25,20220924,ECHO,blue,"('Phoveus', 'Barats', 'Faramis', 'Melissa', 'Chou')","('Valentina', 'Diggie', 'Akai', 'Yve', 'Balmond')",1,TNC Pro Team,red,"('Grock', 'Irithel', 'Lylia', 'Lancelot', 'Paquito')","('Uranus', 'Esmeralda', 'Wanwan', 'Julian', 'Fanny')",0,11:59,719,3,1,0,0,qualifiers
25,20220924,ECHO,red,"('Paquito', 'Ling', 'Valentina', 'Phoveus', 'Mathilda')","('Faramis', 'Diggie', 'Akai', 'Esmeralda', 'Uranus')",1,TNC Pro Team,blue,"('Chou', 'Wanwan', 'Lylia', 'Thamuz', 'Hylos')","('Ruby', 'Grock', 'Selena', 'Fanny', 'Julian')",0,14:52,892,3,2,1,0,qualifiers
25,20220930,Omega Esports,red,"('Masha', 'Balmond', 'Pharsa', 'Clint', 'Grock')","('Fanny', 'Valentina', 'Kadita', 'Bane', 'Julian')",0,Bren Esports,blue,"('Atlas', 'Melissa', 'Lylia', 'Paquito', 'Fredrinn')","('Esmeralda', 'Claude', 'Faramis', 'Diggie', 'Wanwan')",1,17:41,1061,3,1,0,0,qualifiers
25,20220930,Omega Esports,blue,"('Esmeralda', 'Aamon', 'Faramis', 'Melissa', 'Lolita')","('Kadita', 'Paquito', 'Fanny', 'Pharsa', 'Lylia')",0,Bren Esports,red,"('Atlas', 'Claude', 'Yve', 'Julian', 'Fredrinn')","('Balmond', 'Diggie', 'Valentina', 'Grock', 'Wanwan')",1,12:13,733,3,2,0,1,qualifiers
25,20220930,ONIC Philippines,red,"('Fredrinn', 'Akai', 'Kadita', 'Beatrix', 'Atlas')","('Chou', 'Valentina', 'Diggie', 'Ling', 'Mathilda')",0,TNC Pro Team,blue,"('Grock', 'Paquito', 'Lylia', 'Dyrroth', 'Masha')","('Melissa', 'Yve', 'Selena', 'Wanwan', 'Faramis')",1,15:47,947,3,1,0,0,qualifiers
25,20220930,ONIC Philippines,red,"('Thamuz', 'Akai', 'Valentina', 'Beatrix', 'Ruby')","('Chou', 'Diggie', 'Lylia', 'Ling', 'Masha')",1,TNC Pro Team,blue,"('Kadita', 'Paquito', 'Julian', 'Dyrroth', 'Esmeralda')","('Irithel', 'Melissa', 'Selena', 'Wanwan', 'Faramis')",0,21:20,1280,3,2,0,1,qualifiers
25,20220930,ONIC Philippines,red,"('Uranus', 'Chou', 'Julian', 'Melissa', 'Grock')","('Lylia', 'Diggie', 'Valentina', 'Ling', 'Pharsa')",0,TNC Pro Team,blue,"('Selena', 'Karrie', 'Yve', 'Paquito', 'Masha')","('Mathilda', 'Esmeralda', 'Faramis', 'Wanwan', 'Akai')",1,28:34,1714,3,3,1,1,qualifiers
25,20221001,ECHO,blue,"('Dyrroth', 'Fanny', 'Yve', 'Brody', 'Grock')","('Valentina', 'Akai', 'Wanwan', 'Kagura', 'Fredrinn')",0,RSG Philippines,red,"('Chou', 'Claude', 'Pharsa', 'Karina', 'Yu Zhong')","('Melissa', 'Bruno', 'Paquito', 'Julian', 'Faramis')",1,14:53,893,3,1,0,0,qualifiers
