tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
15,20230717,Bigetron Alpha,blue,"('Grock', 'Uranus', 'Angela', 'Melissa', 'Kadita')","('Claude', 'Fredrinn', 'Valentina', 'Franco', 'Kaja')",1,AURA Fire,red,"('Arlott', 'Brody', 'Pharsa', 'Ling', 'Paquito')","('Hilda', 'Alice', 'Faramis', 'Fanny', 'Joy')",0,16:18,978,3,2,1,0,qualifiers
15,20230717,TODAK,blue,"('X.Borg', 'Fredrinn', 'Kadita', 'Claude', 'Edith')","('Fanny', 'Ling', 'Faramis', 'Melissa', 'Karrie')",0,AP.Bren,red,"('Minotaur', 'Lesley', 'Novaria', 'Martis', 'Uranus')","('Joy', 'Franco', 'Kaja', 'Yve', 'Valentina')",1,12:12,732,3,1,0,0,qualifiers
15,20230717,TODAK,blue,"('Paquito', 'Akai', 'Faramis', 'Karrie', 'Floryn')","('Fanny', 'Kaja', 'Ling', 'Khufra', 'Diggie')",0,AP.Bren,red,"('Minotaur', 'Claude', 'Novaria', 'Joy', 'Fredrinn')","('Terizla', 'Franco', 'Kadita', 'Yve', 'Valentina')",1,14:03,843,3,2,0,1,qualifiers
15,20230718,AP.Bren,blue,"('Terizla', 'Ling', 'Novaria', 'Karrie', 'Minotaur')","('Paquito', 'Beatrix', 'Hilda', 'Fanny', 'Kadita')",0,EVOS Legends,red,"('Kaja', 'Claude', 'Faramis', 'Joy', 'Arlott')","('Yve', 'Melissa', 'Uranus', 'Valentina', 'Harith')",1,17:39,1059,3,1,0,0,qualifiers
15,20230718,AP.Bren,blue,"('Lapu-Lapu', 'Hayabusa', 'Faramis', 'Claude', 'Grock')","('Paquito', 'Pharsa', 'Kadita', 'Fanny', 'Minotaur')",1,EVOS Legends,red,"('Floryn', 'Melissa', 'Ruby', 'Joy', 'Arlott')","('Yve', 'Ling', 'Uranus', 'Valentina', 'Kaja')",0,19:53,1193,3,2,0,1,qualifiers
15,20230718,AP.Bren,blue,"('Terizla', 'Ling', 'Pharsa', 'Beatrix', 'Kaja')","('Paquito', 'Kadita', 'Baxia', 'Fanny', 'Martis')",1,EVOS Legends,red,"('Franco', 'Claude', 'Novaria', 'Lancelot', 'Uranus')","('Faramis', 'Karrie', 'Yve', 'Valentina', 'Lesley')",0,13:18,798,3,3,1,1,qualifiers
15,20230718,TODAK,blue,"('Arlott', 'Ling', 'Faramis', 'Karrie', 'Khufra')","('Fanny', 'Kadita', 'Fredrinn', 'Hilda', 'Joy')",0,AURA Fire,red,"('Angela', 'Claude', 'Pharsa', 'Martis', 'Uranus')","('Lesley', 'Dyrroth', 'Valentina', 'Paquito', 'Yve')",1,13:21,801,3,1,0,0,qualifiers
15,20230718,TODAK,red,"('Kadita', 'Martis', 'Lunox', 'Novaria', 'Grock')","('Fanny', 'Ling', 'Valentina', 'Angela', 'Uranus')",0,AURA Fire,blue,"('Floryn', 'Claude', 'Pharsa', 'Lancelot', 'Fredrinn')","('Franco', 'Lesley', 'Kaja', 'Paquito', 'Yve')",1,17:02,1022,3,2,0,1,qualifiers
15,20230718,Bigetron Alpha,blue,"('Uranus', 'Baxia', 'Valentina', 'Beatrix', 'Arlott')","('Ling', 'Claude', 'Fanny', 'Kaja', 'Chou')",0,ONIC Esports,red,"('Franco', 'Harith', 'Kadita', 'Lancelot', 'Dyrroth')","('Hilda', 'Bane', 'Paquito', 'Melissa', 'Joy')",1,13:52,832,3,1,0,0,qualifiers
15,20230718,Bigetron Alpha,blue,"('Uranus', 'Lancelot', 'Faramis', 'Wanwan', 'Grock')","('Ling', 'Claude', 'Fanny', 'Harith', 'Franco')",0,ONIC Esports,red,"('Kadita', 'Beatrix', 'Valentina', 'Bane', 'Dyrroth')","('Yve', 'Kaja', 'Paquito', 'Melissa', 'Joy')",1,21:02,1262,3,2,0,1,qualifiers
