tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230326,Komdrak,red,"('Lapu-Lapu', 'Karina', 'Kadita', 'Brody', 'Natalia')","('Joy', 'Fredrinn', 'Arlott', 'Ruby', 'Diggie')",1,A17,blue,"('Grock', 'Beatrix', 'Valentina', 'Fanny', 'Esmeralda')","('Chou', 'Akai', 'Wanwan', 'Martis', 'Kaja')",0,19:28,1168,3,2,1,0,qualifiers
114,20230326,S11 Gaming,red,"('Arlott', 'Martis', 'Valentina', 'Beatrix', 'Kaja')","('Pharsa', 'Wanwan', 'Melissa', 'Grock', 'Brody')",0,Infamous,blue,"('Hilda', 'Clint', 'Yve', 'Fredrinn', 'Yu Zhong')","('Lapu-Lapu', 'Claude', 'Kadita', 'Gloo', 'Akai')",1,16:58,1018,3,1,0,0,qualifiers
114,20230326,S11 Gaming,blue,"('Arlott', 'Lancelot', 'Yve', 'Irithel', 'Grock')","('Pharsa', 'Fredrinn', 'Kaja', 'Lapu-Lapu', 'Joy')",0,Infamous,red,"('Chou', 'Melissa', 'Valentina', 'Benedetta', 'Yu Zhong')","('Claude', 'Brody', 'Gloo', 'Akai', 'Wanwan')",1,26:37,1597,3,2,0,1,qualifiers
114,20230402,S11 Gaming,blue,"('Thamuz', 'Hanzo', 'Faramis', 'Karrie', 'Grock')","('Valentina', 'Pharsa', 'Natalia', 'Melissa', 'Kaja')",0,Íntimos,red,"('Hilda', 'Brody', 'Yve', 'Lancelot', 'Arlott')","('Hanabi', 'Irithel', 'Claude', 'Wanwan', 'Joy')",1,15:07,907,3,1,0,0,qualifiers
114,20230402,S11 Gaming,red,"('Arlott', 'Hanzo', 'Pharsa', 'Lunox', 'Kaja')","('Wanwan', 'Yve', 'Grock', 'Hilda', 'Natalia')",0,Íntimos,blue,"('Khufra', 'Melissa', 'Faramis', 'Fredrinn', 'Lapu-Lapu')","('Hanabi', 'Brody', 'Valentina', 'Joy', 'Claude')",1,29:04,1744,3,2,0,1,qualifiers
114,20230402,A17,blue,"('Thamuz', 'Fredrinn', 'Kadita', 'Karrie', 'Faramis')","('Claude', 'Valentina', 'Melissa', 'Akai')",0,DreamMax Ice,red,"('Kaja', 'Beatrix', 'Pharsa', 'Martis', 'Arlott')","('Lapu-Lapu', 'Yu Zhong', 'Yve', 'Joy', 'Wanwan')",1,19:07,1147,3,1,0,0,qualifiers
114,20230402,A17,red,"('Lapu-Lapu', 'Natan', 'Faramis', 'Karrie', 'Franco')","('Valentina', 'Wanwan', 'Fredrinn', 'Martis', 'Akai')",0,DreamMax Ice,blue,"('Kaja', 'Brody', 'Chou', 'Lunox', 'Gloo')","('Yve', 'Pharsa', 'Arlott', 'Joy', 'Claude')",1,10:23,623,3,2,0,1,qualifiers
114,20230402,Warriors Team,red,"('Lapu-Lapu', 'Martis', 'Valentina', 'Harith', 'Ruby')","('Kaja', 'Fredrinn', 'Claude', 'Melissa', 'Diggie')",1,Komdrak,blue,"('Chou', 'Brody', 'Kadita', 'Lancelot', 'Arlott')","('Khufra', 'Yve', 'Joy', 'Wanwan')",0,17:45,1065,3,1,0,0,qualifiers
114,20230402,Warriors Team,blue,"('Thamuz', 'Fredrinn', 'Harith', 'Brody', 'Khufra')","('Lapu-Lapu', 'Yve', 'Kaja', 'Martis', 'Melissa')",1,Komdrak,red,"('Atlas', 'Beatrix', 'Valentina', 'Benedetta', 'Yu Zhong')","('Pharsa', 'Faramis', 'Wanwan', 'Joy', 'Arlott')",0,13:32,812,3,2,1,0,qualifiers
114,20230402,Infamous,blue,"('Yu Zhong', 'Yve', 'Pharsa', 'Melissa', 'Chou')","('Diggie', 'Akai', 'Kaja', 'Kadita', 'Franco')",1,New Wave Arg,red,"('Grock', 'Claude', 'Valentina', 'Fredrinn', 'Arlott')","('Lancelot', 'Hanzo', 'Fanny', 'Wanwan', 'Joy')",0,14:10,850,3,1,0,0,qualifiers
114,20230402,Infamous,red,"('Yu Zhong', 'Arlott', 'Pharsa', 'Melissa', 'Akai')","('Wanwan', 'Kaja', 'Diggie', 'Kadita', 'Franco')",1,New Wave Arg,blue,"('Chou', 'Claude', 'Kagura', 'Fredrinn', 'Joy')","('Lancelot', 'Fanny', 'Faramis', 'Yve', 'Valentina')",0,15:01,901,3,2,1,0,qualifiers
114,20230409,DreamMax Ice,blue,"('Masha', 'Akai', 'Pharsa', 'Claude', 'Kaja')","('Valentina', 'Yve', 'Joy', 'Harith', 'Kadita')",1,Warriors Team,red,"('Khufra', 'Karrie', 'Lunox', 'Fredrinn', 'Arlott')","('Martis', 'Gloo', 'Faramis', 'Minsitthar', 'Wanwan')",0,31:35,1895,3,1,0,0,qualifiers
114,20230409,DreamMax Ice,red,"('Benedetta', 'Hayabusa', 'Yve', 'Beatrix', 'Chou')","('Wanwan', 'Joy', 'Melissa', 'Harith', 'Diggie')",1,Warriors Team,blue,"('Mathilda', 'Irithel', 'Valentina', 'Martis', 'Gloo')","('Lancelot', 'Yu Zhong', 'Claude', 'Kaja', 'Minsitthar')",0,21:11,1271,3,2,1,0,qualifiers
114,20230409,Komdrak,blue,"('Lapu-Lapu', 'Fredrinn', 'Valentina', 'Brody', 'Franco')","('Wanwan', 'Arlott', 'Kaja', 'Pharsa', 'Hanzo')",1,S11 Gaming,red,"('Lolita', 'Claude', 'Faramis', 'Lancelot', 'Gloo')","('Helcurt', 'Hilda', 'Joy', 'Yve', 'Melissa')",0,15:28,928,3,1,0,0,qualifiers
114,20230409,Komdrak,red,"('Lapu-Lapu', 'Hayabusa', 'Pharsa', 'Claude', 'Faramis')","('Arlott', 'Wanwan', 'Kaja', 'Brody', 'Karrie')",0,S11 Gaming,blue,"('Grock', 'Beatrix', 'Yve', 'Martis', 'Yu Zhong')","('Natalia', 'Franco', 'Fredrinn', 'Joy', 'Valentina')",1,13:32,812,3,2,1,0,qualifiers
